"incidentnum","servyr","servnumid","primaryoc","moniker","age_class","from_age","to_age","race","ethnic","sex","height","weight","build","complexion","eyes","glasses","hair","hairlenght","voice","facialhair","facialhaircolor","peculiarities","comment","created_on","updated_on"
"060366-2015","2015","060366-2015-01",,,,,,"Unknown",,"Unknown",,,,,,,,,,,,,,"2015-03-19 21:16:27.0000000","2015-03-19 21:16:27.0000000"
