"incidentnum","servyr","servnumid","primaryoc","moniker","age_class","from_age","to_age","race","ethnic","sex","height","weight","build","complexion","eyes","glasses","hair","hairlenght","voice","facialhair","facialhaircolor","peculiarities","comment","created_on","updated_on"
"159296-2017","2017","159296-2017-01",,,,"20","30","Black","Non-Hispanic or Latino","Male","5'07''","150","Medium","Dark",,,,,,"Goatee","Black",,"Shirt: BLACK SHIRT Jacket: N/A Pants: BLACK PANTS Hat: BROWN BALL CAP Additional Clothing: LISTED","2017-07-14 01:29:13.0000000","2017-07-14 01:29:13.0000000"
