"incidentnum","servyr","servnumid","primaryoc","moniker","age_class","from_age","to_age","race","ethnic","sex","height","weight","build","complexion","eyes","glasses","hair","hairlenght","voice","facialhair","facialhaircolor","peculiarities","comment","created_on","updated_on"
"125020-2016","2016","125020-2016-01",,,,,,,,,,,,,,,,,,,,,,"2016-05-25 15:24:09.0000000","2016-05-25 15:24:09.0000000"
