"incidentnum","servyr","servnumid","primaryoc","moniker","age_class","from_age","to_age","race","ethnic","sex","height","weight","build","complexion","eyes","glasses","hair","hairlenght","voice","facialhair","facialhaircolor","peculiarities","comment","created_on","updated_on"
"170276-2021","2021","170276-2021-01","MB-23990191-F183",,,"0","0","Unknown","Unknown","Unknown",,,,,,,,,,,,,,"2021-09-20 00:19:06.0000000","2021-11-05 10:54:10.0000000"
