"incidentnum","servyr","servnumid","primaryoc","moniker","age_class","from_age","to_age","race","ethnic","sex","height","weight","build","complexion","eyes","glasses","hair","hairlenght","voice","facialhair","facialhaircolor","peculiarities","comment","created_on","updated_on"
"257742-2014","2014","257742-2014-01",,,,,,,,,,,,,,,,,,,,,,"2014-10-26 11:28:23.0000000","2014-10-26 11:28:23.0000000"
